2.016129032258064460e-02,2.016129032258064460e-02,3.629032258064516375e-02,4.032258064516128920e-03,4.032258064516128920e-03,3.588709677419354982e-01,4.032258064516128920e-03,1.330645161290322509e-01,8.467741935483870386e-02,4.032258064516128920e-03,2.016129032258064460e-02,4.032258064516128920e-03,4.032258064516128920e-03,1.491935483870967805e-01,1.008064516129032195e-01,4.032258064516128920e-03,4.032258064516128920e-03,3.629032258064516375e-02,4.032258064516128920e-03,4.032258064516128920e-03
9.615384615384615918e-03,9.615384615384615918e-03,2.403846153846153910e-01,9.615384615384615918e-03,4.807692307692307959e-02,9.615384615384615918e-03,9.615384615384615918e-03,4.807692307692307959e-02,9.615384615384615918e-03,4.807692307692307959e-02,9.615384615384615918e-03,4.807692307692307959e-02,9.615384615384615918e-03,3.557692307692307820e-01,9.615384615384615918e-03,9.615384615384615918e-03,4.807692307692307959e-02,9.615384615384615918e-03,9.615384615384615918e-03,4.807692307692307959e-02
7.812500000000000000e-03,4.765625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,1.640625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,2.265625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03
3.424657534246575152e-03,3.424657534246575152e-03,1.815068493150684970e-01,3.424657534246575152e-03,5.821917808219177759e-02,3.424657534246575152e-03,3.424657534246575152e-03,3.082191780821917637e-02,3.424657534246575152e-03,2.226027397260273988e-01,3.424657534246575152e-03,5.821917808219177759e-02,3.424657534246575152e-03,8.561643835616437881e-02,3.424657534246575152e-03,3.424657534246575152e-03,5.821917808219177759e-02,3.424657534246575152e-03,2.500000000000000000e-01,1.712328767123287576e-02
7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,3.906250000000000000e-02,1.328125000000000000e-01,7.031250000000000000e-02,7.812500000000000000e-03,7.812500000000000000e-03,1.640625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,3.906250000000000000e-02,7.031250000000000000e-02,7.031250000000000000e-02,7.812500000000000000e-03,1.953125000000000000e-01,1.328125000000000000e-01,7.812500000000000000e-03
2.314814814814814686e-02,4.166666666666666435e-02,4.629629629629629373e-03,4.629629629629629373e-03,7.870370370370370627e-02,4.629629629629629373e-03,4.629629629629629373e-03,2.638888888888888951e-01,3.009259259259259300e-01,4.629629629629629373e-03,2.314814814814814686e-02,4.629629629629629373e-03,4.629629629629629373e-03,9.722222222222222376e-02,4.629629629629629373e-03,4.629629629629629373e-03,2.314814814814814686e-02,4.629629629629629373e-03,6.018518518518518184e-02,4.166666666666666435e-02
2.848101265822784722e-02,4.113924050632911111e-02,3.164556962025316406e-03,3.164556962025316406e-03,9.177215189873418055e-02,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,3.196202531645569445e-01,2.848101265822784722e-02,3.164556962025316406e-03,3.164556962025316406e-03,4.113924050632911111e-02,3.196202531645569445e-01,3.164556962025316406e-03,3.164556962025316406e-03,2.848101265822784722e-02,3.164556962025316406e-03,6.645569620253163889e-02,3.164556962025316406e-03
8.620689655172413673e-03,1.120689655172413812e-01,1.120689655172413812e-01,8.620689655172413673e-03,7.758620689655172653e-02,8.620689655172413673e-03,8.620689655172413673e-03,1.465517241379310220e-01,7.758620689655172653e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,1.810344827586206906e-01,1.810344827586206906e-01
1.602564102564102422e-02,2.467948717948718063e-01,3.205128205128205017e-03,3.205128205128205017e-03,2.083333333333333426e-01,2.884615384615384776e-02,3.205128205128205017e-03,3.205128205128205017e-03,1.442307692307692180e-01,4.166666666666666435e-02,1.185897435897435848e-01,3.205128205128205017e-03,3.205128205128205017e-03,1.570512820512820484e-01,3.205128205128205017e-03,3.205128205128205017e-03,3.205128205128205017e-03,3.205128205128205017e-03,3.205128205128205017e-03,3.205128205128205017e-03
1.436781609195402279e-02,2.873563218390804558e-03,5.545977011494253039e-01,2.873563218390804558e-03,2.873563218390804558e-03,2.873563218390804558e-03,2.873563218390804558e-03,2.873563218390804558e-03,2.873563218390804558e-03,1.408045977011494199e-01,2.586206896551724102e-02,2.586206896551724102e-02,2.873563218390804558e-03,2.873563218390804558e-03,3.735632183908046272e-02,2.873563218390804558e-03,1.436781609195402279e-02,3.735632183908046272e-02,1.178160919540229834e-01,2.873563218390804558e-03
3.040540540540540709e-02,1.689189189189189283e-02,7.331081081081081141e-01,3.378378378378378566e-03,3.378378378378378566e-03,3.378378378378378566e-03,3.378378378378378566e-03,1.689189189189189283e-02,5.743243243243243562e-02,3.378378378378378566e-03,3.378378378378378566e-03,3.378378378378378566e-03,1.689189189189189283e-02,1.689189189189189283e-02,3.378378378378378566e-03,3.378378378378378566e-03,1.689189189189189283e-02,3.378378378378378566e-03,5.743243243243243562e-02,3.378378378378378566e-03
6.250000000000000347e-03,6.250000000000000347e-03,1.812499999999999944e-01,6.250000000000000347e-03,3.125000000000000000e-02,6.250000000000000347e-03,6.250000000000000347e-03,8.125000000000000278e-02,8.125000000000000278e-02,6.250000000000000347e-03,6.250000000000000347e-03,6.250000000000000347e-03,6.250000000000000347e-03,8.125000000000000278e-02,6.250000000000000347e-03,6.250000000000000347e-03,6.250000000000000347e-03,6.250000000000000347e-03,4.062500000000000000e-01,5.625000000000000139e-02
4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,3.947368421052631360e-02,5.307017543859648967e-01,4.385964912280701511e-03,3.947368421052631360e-02,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,2.324561403508771940e-01,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,7.456140350877192569e-02,2.192982456140350755e-02,4.385964912280701511e-03
9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,4.537037037037037202e-01,9.259259259259258745e-03,9.259259259259258745e-03,8.333333333333332871e-02,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,2.314814814814814825e-01,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03
9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,6.250000000000000000e-01,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,4.807692307692307959e-02,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,1.634615384615384637e-01
9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,1.574074074074074125e-01,8.333333333333332871e-02,4.629629629629629373e-02,9.259259259259258745e-03,1.944444444444444475e-01,1.574074074074074125e-01,9.259259259259258745e-03,8.333333333333332871e-02,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02
4.545454545454545234e-03,4.545454545454545234e-03,5.909090909090908977e-02,4.545454545454545234e-03,2.227272727272727182e-01,4.409090909090909172e-01,4.545454545454545234e-03,5.909090909090908977e-02,4.545454545454545234e-03,4.545454545454545234e-03,4.090909090909090884e-02,4.545454545454545234e-03,4.545454545454545234e-03,2.272727272727272790e-02,4.545454545454545234e-03,4.545454545454545234e-03,4.545454545454545234e-03,2.272727272727272790e-02,2.272727272727272790e-02,5.909090909090908977e-02
1.009615384615384637e-01,4.663461538461538547e-01,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.326923076923076816e-02,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,2.355769230769230727e-01,4.807692307692307959e-03,6.250000000000000000e-02,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,2.403846153846153980e-02
6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,5.769230769230769551e-02,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,1.346153846153846090e-01,6.410256410256410034e-03,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,1.346153846153846090e-01,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,2.884615384615384359e-01,2.115384615384615363e-01
1.088235294117647078e-01,2.647058823529411728e-02,2.941176470588235253e-03,1.470588235294117627e-02,1.558823529411764719e-01,5.794117647058824039e-01,2.941176470588235253e-03,1.470588235294117627e-02,1.470588235294117627e-02,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.647058823529411728e-02,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.647058823529411728e-02
2.848101265822784722e-02,1.582278481012658333e-02,1.044303797468354444e-01,3.164556962025316406e-03,1.582278481012658333e-02,3.164556962025316406e-03,3.164556962025316406e-03,2.689873417721518889e-01,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,1.677215189873417778e-01,7.911392405063291666e-02,7.911392405063291666e-02,3.164556962025316406e-03,2.848101265822784722e-02,1.044303797468354444e-01,7.911392405063291666e-02
8.128834355828221114e-02,1.533742331288343594e-03,9.355828220858895816e-02,1.533742331288343594e-03,1.533742331288343594e-03,1.533742331288343594e-03,7.668711656441717754e-03,1.303680981595091992e-01,1.180981595092024522e-01,7.668711656441717754e-03,1.533742331288343594e-03,1.533742331288343594e-03,1.533742331288343594e-03,6.901840490797546412e-02,7.668711656441717754e-03,1.993865030674846564e-02,1.533742331288343594e-03,3.220858895705521613e-02,4.187116564417178166e-01,1.533742331288343594e-03
3.125000000000000000e-02,4.513888888888888812e-02,3.125000000000000000e-02,3.472222222222222029e-03,2.812500000000000000e-01,1.979166666666666574e-01,3.472222222222222029e-03,5.902777777777777624e-02,1.423611111111111049e-01,3.472222222222222029e-03,5.902777777777777624e-02,3.472222222222222029e-03,3.472222222222222029e-03,7.291666666666667129e-02,1.736111111111111188e-02,3.472222222222222029e-03,3.472222222222222029e-03,1.736111111111111188e-02,3.472222222222222029e-03,1.736111111111111188e-02
8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,4.166666666666666435e-02,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,6.416666666666667185e-01,8.333333333333333218e-03,1.083333333333333370e-01,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,7.499999999999999722e-02,8.333333333333333218e-03
5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,1.358695652173912971e-01,5.434782608695652023e-03,5.434782608695652023e-03,1.358695652173912971e-01,5.434782608695652023e-03,2.717391304347826012e-02,5.434782608695652023e-03,5.434782608695652023e-03,3.097826086956521618e-01,2.880434782608695676e-01,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,2.717391304347826012e-02,5.434782608695652023e-03
2.760416666666666852e-01,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,2.604166666666666782e-02,2.604166666666666782e-02,5.208333333333333044e-03,5.208333333333333044e-03,2.604166666666666782e-02,1.302083333333333426e-01,5.208333333333333044e-03,5.208333333333333044e-03,2.552083333333333148e-01,2.604166666666666782e-02,6.770833333333332871e-02,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,1.093750000000000000e-01,5.208333333333333044e-03
1.953125000000000000e-02,5.078125000000000000e-02,3.906250000000000000e-03,3.906250000000000000e-03,1.914062500000000000e-01,1.953125000000000000e-02,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.515625000000000000e-02,1.953125000000000000e-02,3.906250000000000000e-03,2.226562500000000000e-01,1.445312500000000000e-01,9.765625000000000000e-02,8.203125000000000000e-02,3.906250000000000000e-03,3.906250000000000000e-03,8.203125000000000000e-02,3.906250000000000000e-03
9.444444444444444198e-02,2.777777777777777624e-02,5.000000000000000278e-02,2.777777777777777624e-02,5.555555555555555768e-03,9.444444444444444198e-02,5.555555555555555768e-03,3.833333333333333592e-01,5.555555555555555768e-03,5.555555555555555768e-03,5.555555555555555768e-03,5.555555555555555768e-03,5.000000000000000278e-02,5.555555555555555768e-03,5.555555555555555768e-03,5.555555555555555768e-03,5.555555555555555768e-03,5.555555555555555768e-03,7.222222222222221544e-02,1.388888888888888951e-01
1.381215469613259611e-03,2.348066298342541339e-02,1.063535911602210005e-01,1.381215469613259611e-03,1.381215469613259611e-03,1.243093922651933650e-02,6.906077348066298055e-03,1.284530386740331542e-01,6.906077348066298055e-03,1.118784530386740389e-01,1.381215469613259611e-03,1.381215469613259611e-03,1.381215469613259611e-03,3.453038674033149374e-02,1.118784530386740389e-01,1.381215469613259611e-03,1.381215469613259611e-03,1.381215469613259611e-03,3.881215469613259472e-01,5.662983425414364752e-02
4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.722222222222222376e-02,4.629629629629629373e-03,4.629629629629629373e-03,7.870370370370370627e-02,4.629629629629629373e-03,1.342592592592592726e-01,4.629629629629629373e-03,4.629629629629629373e-03,1.527777777777777901e-01,3.379629629629629650e-01,7.870370370370370627e-02,4.629629629629629373e-03,2.314814814814814686e-02,4.629629629629629373e-03,2.314814814814814686e-02,2.314814814814814686e-02
8.333333333333333218e-03,8.333333333333333218e-03,2.750000000000000222e-01,8.333333333333333218e-03,3.750000000000000000e-01,2.083333333333333426e-01,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03
6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,2.013888888888888951e-01,3.472222222222222376e-02,6.944444444444444059e-03,6.250000000000000000e-02,1.180555555555555525e-01,6.944444444444444059e-03,6.944444444444444059e-03,6.250000000000000000e-02,9.027777777777777624e-02,1.458333333333333426e-01,6.944444444444444059e-03,1.180555555555555525e-01,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,9.027777777777777624e-02
